2022-04-22 17:30:19,709 INFO  Logger.cs: 70 - 
2022-04-22 18:42:46,426 INFO  SwAddin.cs: 294 - Assembly export called for file Arm_Assy.SLDASM
2022-04-22 18:42:46,427 INFO  SwAddin.cs: 299 - Save is required
2022-04-22 18:42:46,427 INFO  SwAddin.cs: 313 - Saving assembly
2022-04-22 18:42:47,657 INFO  SwAddin.cs: 316 - Opening property manager
2022-04-22 18:42:47,658 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Assy.SLDASM
2022-04-22 18:42:47,659 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Arm_Assy.SLDASM
2022-04-22 18:42:47,660 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Arm_Assy.SLDASM
2022-04-22 18:42:47,661 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-22 18:42:47,662 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2022-04-22 18:42:47,663 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_1_Assy-1
2022-04-22 18:42:47,664 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Link_1_Assy-1
2022-04-22 18:42:47,665 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_1_Assy-1
2022-04-22 18:42:47,666 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_3_Assy-1
2022-04-22 18:42:47,886 INFO  ExportHelperExtension.cs: 1136 - Found 38 in Link_3_Assy-1
2022-04-22 18:42:47,888 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_3_Assy-1
2022-04-22 18:42:47,889 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_Plate_Assy-1
2022-04-22 18:42:47,890 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Base_Plate_Assy-1
2022-04-22 18:42:47,890 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base_Plate_Assy-1
2022-04-22 18:42:47,891 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_2_Assy-1
2022-04-22 18:42:47,891 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link_2_Assy-1
2022-04-22 18:42:47,892 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_2_Assy-1
2022-04-22 18:42:47,892 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor_Coupling-1
2022-04-22 18:42:47,892 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Motor_Coupling-1
2022-04-22 18:42:47,893 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor_Coupling-1
2022-04-22 18:42:47,893 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_5_Assy-1
2022-04-22 18:42:47,894 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Link_5_Assy-1
2022-04-22 18:42:47,894 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_5_Assy-1
2022-04-22 18:42:47,895 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link_4_Assy-1
2022-04-22 18:42:47,895 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Link_4_Assy-1
2022-04-22 18:42:47,896 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link_4_Assy-1
2022-04-22 18:42:47,896 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Assy.SLDASM
2022-04-22 18:42:47,897 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Arm_Assy.SLDASM
2022-04-22 18:42:47,897 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in Arm_Assy.SLDASM
2022-04-22 18:42:47,897 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-22 18:42:47,898 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2022-04-22 18:42:47,898 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_1_Assy-1
2022-04-22 18:42:47,899 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Link_1_Assy-1
2022-04-22 18:42:47,900 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_1_Assy-1
2022-04-22 18:42:47,900 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_3_Assy-1
2022-04-22 18:42:47,900 INFO  ExportHelperExtension.cs: 1136 - Found 38 in Link_3_Assy-1
2022-04-22 18:42:47,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_3_Assy-1
2022-04-22 18:42:47,901 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_Plate_Assy-1
2022-04-22 18:42:47,902 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Base_Plate_Assy-1
2022-04-22 18:42:47,902 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_Plate_Assy-1
2022-04-22 18:42:47,902 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_2_Assy-1
2022-04-22 18:42:47,903 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link_2_Assy-1
2022-04-22 18:42:47,903 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_2_Assy-1
2022-04-22 18:42:47,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor_Coupling-1
2022-04-22 18:42:47,904 INFO  ExportHelperExtension.cs: 1136 - Found 51 in Motor_Coupling-1
2022-04-22 18:42:47,904 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor_Coupling-1
2022-04-22 18:42:47,905 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_5_Assy-1
2022-04-22 18:42:47,905 INFO  ExportHelperExtension.cs: 1136 - Found 34 in Link_5_Assy-1
2022-04-22 18:42:47,906 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_5_Assy-1
2022-04-22 18:42:47,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link_4_Assy-1
2022-04-22 18:42:47,907 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Link_4_Assy-1
2022-04-22 18:42:47,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link_4_Assy-1
2022-04-22 18:42:48,626 INFO  SwAddin.cs: 339 - Loading config tree
2022-04-22 18:42:48,627 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
